"intercloud-video,30.0,1100","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,30.0,1200","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,30.0,1300","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,30.0,1400","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,30.0,1500","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,30.0,1600","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,30.0,1700","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,40.0,100","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,40.0,200","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,40.0,300","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,40.0,400","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,40.0,500","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,40.0,600","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,40.0,700","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,40.0,800","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,40.0,900","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,40.0,1000","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,40.0,1100","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,40.0,1200","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,40.0,1300","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,40.0,1400","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,40.0,1500","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,40.0,1600","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,40.0,1700","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,50.0,100","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,50.0,200","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,50.0,300","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,50.0,400","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,50.0,500","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,50.0,600","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,50.0,700","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,50.0,800","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,50.0,900","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,50.0,1000","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,50.0,1100","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,50.0,1200","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,50.0,1300","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,50.0,1400","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,50.0,1500","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,50.0,1600","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,50.0,1700","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,60.0,100","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,60.0,200","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,60.0,300","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,60.0,400","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,60.0,500","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,60.0,600","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,60.0,700","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,60.0,800","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,60.0,900","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,60.0,1000","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,60.0,1100","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,60.0,1200","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,60.0,1300","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,60.0,1400","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,60.0,1500","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,60.0,1600","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,60.0,1700","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,70.0,100","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,70.0,200","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,70.0,300","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,70.0,400","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,70.0,500","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,70.0,600","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,70.0,700","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,70.0,800","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,70.0,900","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,70.0,1000","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,70.0,1100","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,70.0,1200","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,70.0,1300","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,70.0,1400","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,70.0,1500","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,70.0,1600","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,70.0,1700","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,80.0,100","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,80.0,200","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,80.0,300","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,80.0,400","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,80.0,500","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,80.0,600","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,80.0,700","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,80.0,800","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,80.0,900","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,80.0,1000","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,80.0,1100","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,80.0,1200","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,80.0,1300","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,80.0,1400","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,80.0,1500","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,80.0,1600","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,80.0,1700","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,90.0,100","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,90.0,200","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,90.0,300","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,90.0,400","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,90.0,500","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,90.0,600","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,90.0,700","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,90.0,800","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,90.0,900","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,90.0,1000","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,90.0,1100","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,90.0,1200","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,90.0,1300","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,90.0,1400","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,90.0,1500","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,90.0,1600","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,90.0,1700","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,100.0,100","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,100.0,200","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,100.0,300","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,100.0,400","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,100.0,500","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,100.0,600","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,100.0,700","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,100.0,800","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,100.0,900","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,100.0,1000","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,100.0,1100","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,100.0,1200","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,100.0,1300","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,100.0,1400","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,100.0,1500","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,100.0,1600","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,100.0,1700","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,110.0,100","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,110.0,200","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,110.0,300","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,110.0,400","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,110.0,500","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,110.0,600","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,110.0,700","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,110.0,800","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,110.0,900","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,110.0,1000","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,110.0,1100","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,110.0,1200","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,110.0,1300","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,110.0,1400","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,110.0,1500","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,110.0,1600","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,110.0,1700","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,120.0,100","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,120.0,200","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,120.0,300","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,120.0,400","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,120.0,500","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,120.0,600","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,120.0,700","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,120.0,800","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,120.0,900","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,120.0,1000","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,120.0,1100","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,120.0,1200","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,120.0,1300","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,120.0,1400","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,120.0,1500","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,120.0,1600","(32, 1, 2, 1.4, 665.3318474613095)"
"intercloud-video,120.0,1700","(32, 1, 2, 1.4, 665.3318474613095)"
